3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
1.6729670329670328,0.22725274725274722,0.20871794871794871,0.3175091575091575,1.763223443223443
1.6697435897435897,0.08703296703296702,0.08139194139194138,0.11846153846153845,1.7624175824175823
1.6657142857142855,0.03948717948717948,0.037875457875457874,0.051575091575091575,1.7608058608058608
1.6608791208791207,0.021758241758241755,0.022564102564102562,0.028205128205128206,1.7583882783882783
1.6584615384615384,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.7575824175824175
1.6544322344322344,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.755970695970696
1.6495970695970694,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7543589743589743
1.6471794871794871,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.7535531135531133
1.6431501831501831,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.751941391941392
1.6391208791208791,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7503296703296702
1.6358974358974359,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.7487179487179487
1.631062271062271,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7463003663003662
1.6278388278388278,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7454945054945052
1.623003663003663,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.743076923076923
1.618974358974359,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7406593406593407
1.6165567765567763,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.739047619047619
1.6109157509157508,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7358241758241757
1.6076923076923078,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7342124542124542
1.6044688644688643,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7326007326007327
1.6004395604395603,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.7293772893772892
1.598021978021978,0.01531135531135531,0.01611721611721612,0.017728937728937726,1.7277655677655677
1.5923809523809522,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7237362637362637
1.5883516483516482,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7205128205128206
1.585128205128205,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.718095238095238
1.581904761904762,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7156776556776556
1.5778754578754577,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7116483516483516
1.5746520146520147,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.709230769230769
1.5706227106227106,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7068131868131868
1.568205128205128,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.7035897435897436
1.564175824175824,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.7003663003663003
1.5601465201465199,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.6963369963369963
1.5569230769230769,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.6947252747252746
1.5528937728937728,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.6898901098901098
1.5496703296703296,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.6858608058608058
1.5464468864468863,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6818315018315018
1.5424175824175823,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6778021978021977
1.5399999999999998,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.6745787545787545
1.5367765567765566,0.012893772893772894,0.01531135531135531,0.01611721611721612,1.6705494505494505
1.5343589743589743,0.012893772893772894,0.01531135531135531,0.01611721611721612,1.6673260073260072
1.531135531135531,0.012893772893772894,0.01531135531135531,0.01611721611721612,1.6632967032967032
1.5279120879120878,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6584615384615384
1.5263003663003663,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.656043956043956
1.5214652014652015,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.6504029304029304
1.5198534798534797,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.6471794871794871
1.5174358974358972,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6431501831501831
1.515018315018315,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6383150183150181
1.5126007326007325,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6334798534798534
1.5117948717948717,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.63025641025641
1.5077655677655677,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6254212454212453
1.506959706959707,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.6213919413919413
1.5045421245421244,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.6173626373626373
1.5037362637362635,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.6133333333333333
1.5013186813186812,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.6093040293040293
1.4997069597069594,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.605274725274725
1.498901098901099,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.601245421245421
1.4972893772893772,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.597216117216117
1.4956776556776554,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5923809523809522
1.494871794871795,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.5883516483516482
1.4932600732600732,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5843223443223442
1.4932600732600732,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.581098901098901
1.4924542124542124,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5762637362637362
1.4908424908424909,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5714285714285714
1.4916483516483514,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5673992673992674
1.4908424908424909,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.564175824175824
1.49003663003663,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5601465201465199
1.4908424908424909,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5577289377289376
1.49003663003663,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5528937728937728
1.4908424908424909,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5488644688644688
1.4908424908424909,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5456410256410256
1.4916483516483514,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.5424175824175823
1.4924542124542124,0.014505494505494505,0.016923076923076923,0.016923076923076923,1.5391941391941393
1.4924542124542124,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.5351648351648353
1.4932600732600732,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5319413919413918
1.4940659340659341,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.5287179487179485
1.4956776556776554,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.5263003663003663
1.4972893772893772,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.523076923076923
1.4972893772893772,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.5198534798534797
1.498901098901099,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.5174358974358972
1.5005128205128204,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.515018315018315
1.5021245421245422,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.5126007326007325
1.5037362637362635,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5093772893772892
1.5053479853479852,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.506959706959707
1.5077655677655677,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.5053479853479852
1.5085714285714285,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.502930402930403
1.510989010989011,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.5005128205128204
1.5126007326007325,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.4980952380952381
1.515018315018315,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.4972893772893772
1.5166300366300365,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.494871794871795
1.519047619047619,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.4932600732600732
1.5222710622710622,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4924542124542124
1.5254945054945055,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4916483516483514
1.5279120879120878,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.4916483516483514
1.531135531135531,0.019340659340659337,0.020146520146520148,0.024175824175824177,1.49003663003663
1.5335531135531135,0.018534798534798533,0.020146520146520148,0.024175824175824177,1.49003663003663
1.5375824175824175,0.019340659340659337,0.020146520146520148,0.024175824175824177,1.4892307692307691
1.5416117216117216,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.49003663003663
1.5416117216117216,0.019340659340659337,0.02095238095238095,0.02498168498168498,1.4876190476190474
1.5448351648351648,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4868131868131869
1.5464468864468863,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4852014652014651
1.5496703296703296,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4860073260073259
1.5528937728937728,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4852014652014651
1.5545054945054944,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4835897435897434
1.5585347985347986,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.4852014652014651
1.5617582417582416,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.4860073260073259
1.5617582417582416,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4819780219780219
1.5665934065934066,0.016923076923076923,0.019340659340659337,0.022564102564102562,1.4852014652014651
1.5698168498168497,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4852014652014651
1.5722344322344322,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.4843956043956044
1.5746520146520147,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4852014652014651
1.5786813186813187,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4868131868131869
1.581098901098901,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.4868131868131869
1.581904761904762,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4860073260073259
1.585934065934066,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4876190476190474
1.589157509157509,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4884249084249084
1.5915750915750915,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.4892307692307691
1.5947985347985347,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.49003663003663
1.597216117216117,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.49003663003663
1.6004395604395603,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4924542124542124
1.6044688644688643,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4940659340659341
1.606080586080586,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4940659340659341
1.6084981684981683,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.4964835164835164
1.6117216117216118,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4980952380952381
1.6133333333333333,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.498901098901099
1.6173626373626373,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.5021245421245422
1.618974358974359,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.5021245421245422
1.6213919413919413,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.5045421245421244
1.6238095238095238,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.5061538461538462
1.626227106227106,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5077655677655677
1.6294505494505493,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.5093772893772892
1.63025641025641,0.017728937728937726,0.018534798534798533,0.022564102564102562,1.510989010989011
1.6334798534798534,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5134065934065932
1.635091575091575,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.515018315018315
1.6383150183150181,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5182417582417582
1.6407326007326006,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5198534798534797
1.6423443223443221,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.5214652014652015
1.6455677655677654,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5246886446886445
1.6463736263736264,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5263003663003663
1.6487912087912087,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.5287179487179485
1.6512087912087912,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5303296703296703
1.6528205128205127,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5327472527472525
1.6536263736263734,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.5351648351648353
1.6568498168498167,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5375824175824175
1.6576556776556775,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.5399999999999998
1.6592673992673992,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5416117216117216
1.6600732600732602,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.5440293040293038
1.6616849816849815,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.5464468864468863
1.6632967032967032,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.5488644688644688
1.6641025641025642,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5512820512820513
1.6665201465201465,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5545054945054944
1.6673260073260072,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5569230769230769
1.6697435897435897,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.5601465201465199
1.6705494505494505,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.5625641025641026
1.6721611721611722,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5657875457875456
1.6721611721611722,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5673992673992674
1.6737728937728937,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5698168498168497
1.6745787545787545,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.573040293040293
1.6753846153846153,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.5762637362637362
1.6753846153846153,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.5778754578754577
1.6769963369963368,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.581098901098901
1.6786080586080585,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5843223443223442
1.6786080586080585,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.585934065934066
1.6794139194139193,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.589157509157509
1.6810256410256408,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.5923809523809522
1.6802197802197802,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.593992673992674
1.6810256410256408,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.597216117216117
1.6818315018315018,0.018534798534798533,0.020146520146520148,0.022564102564102562,1.6004395604395603
1.6810256410256408,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.601245421245421
1.6810256410256408,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6036630036630037
1.6802197802197802,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.606080586080586
1.6818315018315018,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.6093040293040293
1.6818315018315018,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.6117216117216118
1.6858608058608058,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.6173626373626373
1.6818315018315018,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.6165567765567763
1.6802197802197802,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.618168498168498
1.6802197802197802,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6213919413919413
1.6794139194139193,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.623003663003663
1.6794139194139193,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6254212454212453
1.6786080586080585,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6278388278388278
1.6786080586080585,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.63025641025641
1.6761904761904762,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.631062271062271
1.6769963369963368,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6342857142857141
1.6761904761904762,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6358974358974359
1.6753846153846153,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6383150183150181
1.6737728937728937,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6399267399267399
1.6729670329670328,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.6431501831501831
1.6721611721611722,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6455677655677654
1.6713553113553112,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.647985347985348
1.6697435897435897,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.6487912087912087
1.6689377289377287,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.6512087912087912
1.6681318681318682,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6528205128205127
1.6657142857142855,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6552380952380952
1.6632967032967032,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.6552380952380952
1.6624908424908424,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.6584615384615384
1.6600732600732602,0.017728937728937726,0.018534798534798533,0.022564102564102562,1.6584615384615384
1.656043956043956,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6576556776556775
1.6576556776556775,0.016923076923076923,0.018534798534798533,0.022564102564102562,1.6624908424908424
1.6544322344322344,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6624908424908424
1.6528205128205127,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.6649084249084247
1.6504029304029304,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6657142857142855
1.6495970695970694,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6681318681318682
1.6471794871794871,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6697435897435897
1.6447619047619046,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6697435897435897
1.6431501831501831,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6713553113553112
1.6399267399267399,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6705494505494505
1.6383150183150181,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.6729670329670328
1.635091575091575,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6737728937728937
1.6326739926739926,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6745787545787545
1.6294505494505493,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6745787545787545
1.6278388278388278,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.6761904761904762
1.6246153846153844,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6753846153846153
1.623003663003663,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6769963369963368
1.618974358974359,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6769963369963368
1.6173626373626373,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6778021978021977
1.6133333333333333,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6761904761904762
1.6117216117216118,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.6778021978021977
1.6093040293040293,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6786080586080585
1.605274725274725,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6769963369963368
1.602051282051282,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.6769963369963368
1.5988278388278387,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6769963369963368
1.5964102564102562,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6769963369963368
1.593992673992674,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6786080586080585
1.5883516483516482,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6761904761904762
1.585934065934066,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6753846153846153
1.5835164835164834,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6753846153846153
1.5794871794871794,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.6737728937728937
1.5762637362637362,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6737728937728937
1.573040293040293,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6721611721611722
1.5698168498168497,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6713553113553112
1.5673992673992674,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6713553113553112
1.5625641025641026,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6689377289377287
1.5601465201465199,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6681318681318682
1.5569230769230769,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6673260073260072
1.5528937728937728,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6649084249084247
1.5480586080586078,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6624908424908424
1.5456410256410256,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6608791208791207
1.5424175824175823,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6592673992673992
1.5391941391941393,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6576556776556775
1.5351648351648353,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.656043956043956
1.5319413919413918,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6544322344322344
1.5335531135531135,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.6576556776556775
1.5254945054945055,0.016923076923076923,0.017728937728937726,0.020146520146520148,1.6504029304029304
1.5214652014652015,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.647985347985348
1.5174358974358972,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.6447619047619046
1.5142124542124542,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6431501831501831
1.510989010989011,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6407326007326006
1.5077655677655677,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6375091575091574
1.5045421245421244,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.635091575091575
1.5021245421245422,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6334798534798534
1.4980952380952381,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.63025641025641
1.494871794871795,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.626227106227106
1.4916483516483514,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.6238095238095238
1.4884249084249084,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6205860805860803
1.4860073260073259,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6173626373626373
1.4827838827838828,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.614139194139194
