3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
3.3,1.2095970695970697,1.3756043956043955,1.266007326007326,2.2741391941391944
1.7825641025641024,0.3376556776556776,0.3134798534798534,0.47545787545787543,1.6761904761904762
1.7833699633699633,0.1257142857142857,0.11765567765567765,0.17245421245421244,1.6794139194139193
1.7857875457875456,0.05399267399267399,0.05238095238095238,0.07252747252747253,1.6850549450549448
1.784175824175824,0.02901098901098901,0.02901098901098901,0.03706959706959707,1.6874725274725275
1.784981684981685,0.020146520146520148,0.02095238095238095,0.025787545787545788,1.6915018315018315
1.784981684981685,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6947252747252746
1.784981684981685,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.697142857142857
1.784981684981685,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7019780219780218
1.7857875457875456,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.705201465201465
1.7857875457875456,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7084249084249084
1.784981684981685,0.01611721611721612,0.016923076923076923,0.020146520146520148,1.7108424908424908
1.7857875457875456,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.7148717948717949
1.784981684981685,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.718095238095238
1.784981684981685,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7213186813186812
1.7833699633699633,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7237362637362637
1.7825641025641024,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.726153846153846
1.7825641025641024,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.73018315018315
1.7817582417582416,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7326007326007327
1.7777289377289376,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7317948717948717
1.78014652014652,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7374358974358972
1.7793406593406593,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.7406593406593407
1.7769230769230768,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.743076923076923
1.776117216117216,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7463003663003662
1.7753113553113553,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7487179487179487
1.7736996336996336,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7503296703296702
1.772087912087912,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7535531135531133
1.7704761904761903,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.755970695970696
1.768058608058608,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7575824175824175
1.7664468864468863,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.759194139194139
1.7656410256410255,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.763223443223443
1.7624175824175823,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7648351648351648
1.7616117216117215,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7688644688644688
1.759194139194139,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7704761904761903
1.7567765567765568,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.772087912087912
1.7543589743589743,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7728937728937728
1.7543589743589743,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7769230769230768
1.7543589743589743,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7809523809523808
1.747912087912088,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7793406593406593
1.7446886446886447,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.78014652014652
1.743076923076923,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7833699633699633
1.7406593406593407,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.784175824175824
1.7374358974358972,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7857875457875456
1.735018315018315,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7873992673992674
1.7317948717948717,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7873992673992674
1.7285714285714286,0.01531135531135531,0.01611721611721612,0.018534798534798533,1.789010989010989
1.726153846153846,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7898168498168496
1.722930402930403,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7906227106227104
1.7189010989010989,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7906227106227104
1.7148717948717949,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7906227106227104
1.7124542124542124,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7914285714285714
1.709230769230769,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7922344322344321
1.705201465201465,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7922344322344321
1.7019780219780218,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7914285714285714
1.6987545787545786,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7922344322344321
1.6947252747252746,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.7914285714285714
1.6906959706959706,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7914285714285714
1.6874725274725275,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7914285714285714
1.6834432234432235,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.7906227106227104
1.6786080586080585,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.789010989010989
1.6753846153846153,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.789010989010989
1.6721611721611722,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.789010989010989
1.6673260073260072,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7873992673992674
1.6641025641025642,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7873992673992674
1.6592673992673992,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.7857875457875456
1.6552380952380952,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.784175824175824
1.652014652014652,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7825641025641024
1.6487912087912087,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7825641025641024
1.6431501831501831,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7785347985347983
1.6391208791208791,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7777289377289376
1.6358974358974359,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.776117216117216
1.631062271062271,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.7736996336996336
1.627032967032967,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.772087912087912
1.623003663003663,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.7704761904761903
1.618168498168498,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.767252747252747
1.6149450549450548,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7648351648351648
