3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
3.0284249084249084,0.2715750915750916,0.9581684981684981,0.4005128205128205,3.3
1.5464468864468863,0.16117216117216118,0.14989010989010987,0.2336996336996337,1.481172161172161
1.5504761904761903,0.06688644688644688,0.06366300366300366,0.09347985347985346,1.4795604395604394
1.5545054945054944,0.03545787545787545,0.03465201465201465,0.04673992673992673,1.4779487179487178
1.5593406593406594,0.023369963369963366,0.02498168498168498,0.031428571428571424,1.477142857142857
1.5649816849816849,0.020146520146520148,0.02095238095238095,0.02498168498168498,1.4779487179487178
1.5698168498168497,0.019340659340659337,0.020146520146520148,0.024175824175824177,1.4779487179487178
1.5746520146520147,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4779487179487178
1.5794871794871794,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4779487179487178
1.5843223443223442,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4779487179487178
1.5883516483516482,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.477142857142857
1.593992673992674,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.4787545787545788
1.5988278388278387,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.4787545787545788
1.6044688644688643,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4795604395604394
1.6093040293040293,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4803663003663001
1.6149450549450548,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4819780219780219
1.6197802197802198,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4835897435897434
1.6246153846153844,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.4843956043956044
1.6294505494505493,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4860073260073259
1.6342857142857141,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4884249084249084
1.6391208791208791,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4892307692307691
1.6439560439560439,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4908424908424909
1.6487912087912087,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4940659340659341
1.6544322344322344,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.4964835164835164
1.6584615384615384,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.4964835164835164
1.6649084249084247,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.5013186813186812
1.6689377289377287,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.502930402930403
1.6737728937728937,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5053479853479852
1.6778021978021977,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5077655677655677
1.6834432234432235,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5117948717948717
1.6882783882783883,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.5142124542124542
1.6939194139194138,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.5182417582417582
1.697142857142857,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.5206593406593405
1.7019780219780218,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.5238827838827838
1.7060073260073259,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.527106227106227
1.7100366300366299,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.5303296703296703
