3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
2.7866666666666666,2.681904761904762,2.681904761904762,2.681904761904762,2.9156043956043955
1.7003663003663003,0.1241025641025641,0.11443223443223442,0.19501831501831499,1.5303296703296703
1.6963369963369963,0.05399267399267399,0.05076923076923076,0.07978021978021978,1.5279120879120878
1.6915018315018315,0.02901098901098901,0.02901098901098901,0.041098901098901096,1.5246886446886445
1.6874725274725275,0.020146520146520148,0.021758241758241755,0.02659340659340659,1.5214652014652015
1.6850549450549448,0.019340659340659337,0.02095238095238095,0.024175824175824177,1.5198534798534797
1.6794139194139193,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5166300366300365
1.6769963369963368,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5158241758241757
1.6753846153846153,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5158241758241757
1.6689377289377287,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.510989010989011
1.6649084249084247,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.5085714285714285
1.6608791208791207,0.01611721611721612,0.018534798534798533,0.02095238095238095,1.506959706959707
1.6576556776556775,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5061538461538462
1.6536263736263734,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5045421245421244
1.6495970695970694,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5037362637362635
1.6455677655677654,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5013186813186812
1.6415384615384614,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.5005128205128204
1.6358974358974359,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.4972893772893772
1.6342857142857141,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4980952380952381
1.6286446886446884,0.01611721611721612,0.016923076923076923,0.020146520146520148,1.494871794871795
1.6246153846153844,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.4940659340659341
1.6213919413919413,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4940659340659341
1.6165567765567763,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.4924542124542124
1.6117216117216118,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.4908424908424909
1.6084981684981683,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.4908424908424909
1.6044688644688643,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.49003663003663
1.5996336996336997,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4892307692307691
1.5956043956043957,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4884249084249084
1.5883516483516482,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.4843956043956044
1.5875457875457875,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.4876190476190474
1.5835164835164834,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4868131868131869
1.5802930402930402,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4876190476190474
1.5738461538461537,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4860073260073259
1.5714285714285714,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4884249084249084
1.5673992673992674,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4876190476190474
1.564175824175824,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4884249084249084
1.5609523809523809,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.4892307692307691
1.5561172161172159,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.49003663003663
1.5528937728937728,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4908424908424909
1.5480586080586078,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.4908424908424909
1.5448351648351648,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.4924542124542124
