3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
3.3,0.2747985347985348,2.2354578754578753,2.975238095238095,3.3
1.5464468864468863,0.07413919413919413,0.014505494505494505,0.040293040293040296,2.049304029304029
1.5464468864468863,0.03626373626373627,0.01611721611721612,0.02659340659340659,2.0501098901098898
1.5472527472527473,0.023369963369963366,0.016923076923076923,0.021758241758241755,2.0509157509157507
1.5480586080586078,0.018534798534798533,0.017728937728937726,0.02095238095238095,2.0509157509157507
1.5480586080586078,0.016923076923076923,0.016923076923076923,0.019340659340659337,2.0509157509157507
1.5488644688644688,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0517216117216117
1.5496703296703296,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0517216117216117
1.5488644688644688,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0517216117216117
1.5496703296703296,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0525274725274727
1.5504761904761903,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0525274725274727
1.5504761904761903,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0525274725274727
1.5512820512820513,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0525274725274727
1.5512820512820513,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0525274725274727
1.5520879120879119,0.01611721611721612,0.018534798534798533,0.020146520146520148,2.0533333333333332
1.5520879120879119,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0533333333333332
1.5528937728937728,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0541391941391938
1.5528937728937728,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0541391941391938
1.5536996336996336,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0541391941391938
1.5536996336996336,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0549450549450547
1.5545054945054944,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0549450549450547
1.5545054945054944,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0549450549450547
1.5553113553113553,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0549450549450547
1.5561172161172159,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0565567765567767
1.5561172161172159,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0557509157509157
1.5569230769230769,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0557509157509157
1.5569230769230769,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0557509157509157
1.5585347985347986,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0565567765567767
1.5577289377289376,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0565567765567767
1.5593406593406594,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0573626373626372
1.5585347985347986,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0573626373626372
1.5585347985347986,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0565567765567767
1.5585347985347986,0.01611721611721612,0.018534798534798533,0.020146520146520148,2.0565567765567767
1.5593406593406594,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0573626373626372
1.5593406593406594,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0565567765567767
1.5593406593406594,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0565567765567767
1.5601465201465199,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0573626373626372
1.5601465201465199,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0573626373626372
1.5609523809523809,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.058168498168498
1.5609523809523809,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.058168498168498
1.5617582417582416,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0589743589743588
1.5617582417582416,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.058168498168498
1.5609523809523809,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0573626373626372
1.5625641025641026,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0589743589743588
1.5625641025641026,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0589743589743588
1.5633699633699634,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0589743589743588
1.564175824175824,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0589743589743588
1.564175824175824,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0589743589743588
1.564175824175824,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0597802197802197
1.5649816849816849,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0597802197802197
1.5649816849816849,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0597802197802197
1.5657875457875456,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0605860805860807
1.5657875457875456,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0597802197802197
1.5657875457875456,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0605860805860807
1.5665934065934066,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0605860805860807
1.5673992673992674,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0605860805860807
1.5657875457875456,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0589743589743588
1.568205128205128,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0613919413919413
1.568205128205128,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0613919413919413
1.569010989010989,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0613919413919413
1.569010989010989,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.062197802197802
1.5698168498168497,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.062197802197802
1.5698168498168497,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.062197802197802
1.5706227106227106,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.062197802197802
1.5706227106227106,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.062197802197802
1.5714285714285714,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0630036630036632
1.5714285714285714,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0630036630036632
1.5714285714285714,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0638095238095238
1.5722344322344322,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0638095238095238
1.5722344322344322,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0638095238095238
1.573040293040293,0.01531135531135531,0.016923076923076923,0.019340659340659337,2.0646153846153847
1.5738461538461537,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5738461538461537,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5738461538461537,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0654212454212453
1.5746520146520147,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5746520146520147,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5754578754578754,0.016923076923076923,0.017728937728937726,0.020146520146520148,2.0654212454212453
1.5762637362637362,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.066227106227106
1.5762637362637362,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0670329670329672
1.577069597069597,0.01611721611721612,0.017728937728937726,0.020146520146520148,2.0670329670329672
1.577069597069597,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0670329670329672
1.5778754578754577,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0670329670329672
1.5786813186813187,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0678388278388278
1.5786813186813187,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0670329670329672
1.5794871794871794,0.01611721611721612,0.017728937728937726,0.019340659340659337,2.0678388278388278
1.5794871794871794,0.01611721611721612,0.016923076923076923,0.019340659340659337,2.0678388278388278
1.5802930402930402,0.016923076923076923,0.018534798534798533,0.020146520146520148,2.0686446886446888
