3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
0.35135531135531134,0.35216117216117215,0.3529670329670329,0.3537728937728937,0.3537728937728937
0.5165567765567765,0.5173626373626373,0.5181684981684982,0.518974358974359,0.518974358974359
0.7027106227106227,0.7035164835164834,0.7043223443223443,0.7043223443223443,0.7043223443223443
0.8977289377289377,0.8985347985347986,0.8993406593406593,0.8993406593406593,0.8993406593406593
1.1016117216117214,1.1016117216117214,1.1024175824175824,1.1032234432234431,1.1032234432234431
1.298241758241758,1.298241758241758,1.299047619047619,1.299047619047619,1.299047619047619
1.4843956043956044,1.4852014652014651,1.4852014652014651,1.4860073260073259,1.4860073260073259
1.6495970695970694,1.6504029304029304,1.6504029304029304,1.6512087912087912,1.6512087912087912
1.7898168498168496,1.7906227106227104,1.7906227106227104,1.7906227106227104,1.7914285714285714
1.8978021978021977,1.8978021978021977,1.8978021978021977,1.8986080586080585,1.8986080586080585
1.9703296703296704,1.971135531135531,1.971135531135531,1.971135531135531,1.9719413919413917
2.0025641025641026,2.003369963369963,2.003369963369963,2.003369963369963,2.004175824175824
1.995311355311355,1.996117216117216,1.996117216117216,1.996117216117216,1.9969230769230768
1.9485714285714284,1.9485714285714284,1.9493772893772894,1.9493772893772894,1.9501831501831501
1.863150183150183,1.863150183150183,1.863150183150183,1.8639560439560439,1.8639560439560439
1.7414652014652012,1.7422710622710622,1.7422710622710622,1.743076923076923,1.743076923076923
1.5907692307692307,1.5915750915750915,1.5915750915750915,1.5923809523809522,1.5923809523809522
1.4175091575091574,1.4183150183150184,1.4183150183150184,1.419120879120879,1.419120879120879
1.228131868131868,1.228937728937729,1.228937728937729,1.2297435897435898,1.2297435897435898
1.0282783882783884,1.029084249084249,1.0298901098901099,1.0298901098901099,1.0306959706959706
0.8268131868131867,0.8276190476190476,0.8276190476190476,0.8284249084249083,0.8284249084249083
0.6326007326007326,0.6334065934065933,0.6342124542124542,0.6342124542124542,0.635018315018315
0.45450549450549443,0.4553113553113553,0.4561172161172161,0.4561172161172161,0.4561172161172161
0.29816849816849816,0.298974358974359,0.298974358974359,0.29978021978021974,0.29978021978021974
0.16923076923076924,0.17003663003663003,0.1708424908424908,0.17164835164835165,0.17164835164835165
0.07333333333333333,0.07413919413919413,0.07494505494505493,0.07494505494505493,0.07575091575091575
0.01531135531135531,0.01611721611721612,0.016923076923076923,0.016923076923076923,0.017728937728937726
0.0,0.0,0.0008058608058608059,0.0008058608058608059,0.0016117216117216117
0.02095238095238095,0.022564102564102562,0.023369963369963366,0.023369963369963366,0.023369963369963366
0.0838095238095238,0.08461538461538462,0.0854212454212454,0.08622710622710622,0.08622710622710622
0.1813186813186813,0.1829304029304029,0.1829304029304029,0.18373626373626373,0.18373626373626373
0.3134798534798534,0.3142857142857143,0.3150915750915751,0.3150915750915751,0.31589743589743585
0.4738461538461538,0.4746520146520146,0.4746520146520146,0.47545787545787543,0.47545787545787543
0.6535531135531135,0.6543589743589744,0.655164835164835,0.6559706959706959,0.6559706959706959
0.8509890109890109,0.8517948717948718,0.8517948717948718,0.8526007326007325,0.8526007326007325
1.05003663003663,1.0508424908424907,1.0516483516483517,1.0516483516483517,1.0516483516483517
1.2498901098901096,1.2506959706959706,1.2506959706959706,1.2515018315018314,1.2515018315018314
1.4384615384615385,1.4384615384615385,1.439267399267399,1.44007326007326,1.44007326007326
1.61010989010989,1.6109157509157508,1.6109157509157508,1.6117216117216118,1.6117216117216118
1.7567765567765568,1.7575824175824175,1.7575824175824175,1.7583882783882783,1.7583882783882783
1.8752380952380951,1.876043956043956,1.876043956043956,1.876043956043956,1.8768498168498169
1.9558241758241757,1.9558241758241757,1.9566300366300367,1.9566300366300367,1.9566300366300367
2.00014652014652,2.00014652014652,2.00014652014652,2.000952380952381,2.000952380952381
2.0017582417582416,2.0025641025641026,2.0025641025641026,2.003369963369963,2.003369963369963
1.9646886446886447,1.9654945054945054,1.9654945054945054,1.9654945054945054,1.9663003663003662
1.8873260073260072,1.888131868131868,1.888131868131868,1.888937728937729,1.888937728937729
1.7753113553113553,1.776117216117216,1.776117216117216,1.7769230769230768,1.7769230769230768
1.6326739926739926,1.6334798534798534,1.6334798534798534,1.6342857142857141,1.6342857142857141
1.464249084249084,1.464249084249084,1.465054945054945,1.465054945054945,1.4658608058608058
1.2772893772893772,1.2772893772893772,1.278095238095238,1.2789010989010987,1.2789010989010987
1.078241758241758,1.078241758241758,1.079047619047619,1.0798534798534798,1.0798534798534798
0.875970695970696,0.8767765567765566,0.8775824175824175,0.8783882783882784,0.8783882783882784
0.6801465201465201,0.680952380952381,0.680952380952381,0.6817582417582417,0.6817582417582417
0.49882783882783877,0.49963369963369964,0.5004395604395604,0.5004395604395604,0.5012454212454213
0.3344322344322344,0.3352380952380952,0.33604395604395604,0.3368498168498168,0.3368498168498168
0.19904761904761903,0.19985347985347984,0.20065934065934063,0.20146520146520147,0.20146520146520147
0.09509157509157509,0.09589743589743589,0.0967032967032967,0.0967032967032967,0.0967032967032967
0.02659340659340659,0.027399267399267395,0.028205128205128206,0.02901098901098901,0.02901098901098901
0.0,0.0,0.0008058608058608059,0.0016117216117216117,0.0016117216117216117
0.011282051282051281,0.012087912087912088,0.012893772893772894,0.013699633699633697,0.013699633699633697
0.06446886446886448,0.06527472527472528,0.06608058608058608,0.06688644688644688,0.06688644688644688
0.1539194139194139,0.15553113553113554,0.15553113553113554,0.15633699633699633,0.15633699633699633
0.27802197802197803,0.2788278388278388,0.2796336996336996,0.2804395604395604,0.2804395604395604
0.4319413919413919,0.43274725274725273,0.43355311355311354,0.43355311355311354,0.43355311355311354
0.6068131868131869,0.6076190476190476,0.6084249084249084,0.6092307692307691,0.6092307692307691
0.8026373626373625,0.8034432234432234,0.8042490842490841,0.805054945054945,0.805054945054945
1.0024908424908425,1.0032967032967033,1.004102564102564,1.004102564102564,1.004102564102564
1.2023443223443222,1.203150183150183,1.203150183150183,1.203956043956044,1.203956043956044
1.394139194139194,1.3949450549450548,1.3949450549450548,1.3957509157509156,1.3957509157509156
1.5706227106227106,1.5706227106227106,1.5714285714285714,1.5722344322344322,1.5722344322344322
1.726153846153846,1.726959706959707,1.726959706959707,1.726959706959707,1.7277655677655677
1.8494505494505495,1.8494505494505495,1.85025641025641,1.85025641025641,1.85025641025641
1.9397069597069596,1.9405128205128204,1.9405128205128204,1.9405128205128204,1.9413186813186813
1.992087912087912,1.9928937728937728,1.9928937728937728,1.9936996336996335,1.9936996336996335
2.004981684981685,2.0057875457875456,2.0057875457875456,2.0065934065934066,2.0065934065934066
1.9775824175824175,1.9783882783882785,1.9783882783882785,1.979194139194139,1.979194139194139
1.9106959706959705,1.9106959706959705,1.9115018315018313,1.9115018315018313,1.9123076923076923
1.8067399267399267,1.8075457875457874,1.8075457875457874,1.8083516483516484,1.8083516483516484
1.6721611721611722,1.6729670329670328,1.6729670329670328,1.6729670329670328,1.6737728937728937
1.5085714285714285,1.5093772893772892,1.5093772893772892,1.5101831501831502,1.5101831501831502
1.3256410256410256,1.3264468864468864,1.3264468864468864,1.3272527472527471,1.3272527472527471
