3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
0.5334798534798535,0.0,0.0,0.0016117216117216117,0.0
0.5786080586080586,0.0,0.0,0.0016117216117216117,0.0
0.6406593406593407,0.0,0.0,0.0016117216117216117,0.0
0.7164102564102564,0.0,0.0,0.0016117216117216117,0.0
0.8058608058608059,0.0,0.0,0.0016117216117216117,0.0
0.9009523809523808,0.0,0.0,0.0016117216117216117,0.0
0.9992673992673993,0.0,0.0,0.0016117216117216117,0.0
1.1008058608058608,0.0,0.0,0.0016117216117216117,0.0
1.195091575091575,0.0,0.0,0.0016117216117216117,0.0
1.2829304029304027,0.0,0.0,0.0016117216117216117,0.0
1.3594871794871795,0.0,0.0,0.0016117216117216117,0.0
1.4207326007326007,0.0,0.0,0.0016117216117216117,0.0
1.465054945054945,0.0,0.0,0.0016117216117216117,0.0
1.4908424908424909,0.0,0.0,0.0016117216117216117,0.0
1.4964835164835164,0.0,0.0,0.0016117216117216117,0.0
1.4819780219780219,0.0,0.0,0.0016117216117216117,0.0
1.448131868131868,0.0,0.0,0.0016117216117216117,0.0
1.3957509157509156,0.0,0.0,0.0016117216117216117,0.0
1.3280586080586079,0.0,0.0,0.0016117216117216117,0.0
1.2466666666666666,0.0,0.0,0.0016117216117216117,0.0
1.1556043956043955,0.0,0.0,0.0016117216117216117,0.0
1.0572893772893772,0.0,0.0,0.0016117216117216117,0.0
0.9573626373626373,0.0,0.0,0.0016117216117216117,0.0
0.8598534798534798,0.0,0.0,0.0016117216117216117,0.0
0.7671794871794871,0.0,0.0,0.0016117216117216117,0.0
0.6833699633699633,0.0,0.0,0.0016117216117216117,0.0
0.6116483516483516,0.0,0.0,0.0016117216117216117,0.0
0.5568498168498168,0.0,0.0,0.0016117216117216117,0.0
0.518974358974359,0.0,0.0,0.0016117216117216117,0.0
0.5004395604395604,0.0,0.0,0.0016117216117216117,0.0
0.502051282051282,0.0,0.0,0.0016117216117216117,0.0
0.5254212454212454,0.0,0.0,0.0016117216117216117,0.0
0.5649084249084249,0.0,0.0,0.0016117216117216117,0.0
0.6237362637362637,0.0,0.0,0.0016117216117216117,0.0
0.697069597069597,0.0,0.0,0.0016117216117216117,0.0
0.784102564102564,0.0,0.0,0.0016117216117216117,0.0
0.8775824175824175,0.0,0.0,0.0016117216117216117,0.0
0.9758974358974358,0.0,0.0,0.0016117216117216117,0.0
1.0766300366300368,0.0,0.0,0.0016117216117216117,0.0
1.1725274725274726,0.0,0.0,0.0016117216117216117,0.0
1.2643956043956044,0.0,0.0,0.0016117216117216117,0.0
1.3425641025641024,0.0,0.0,0.0016117216117216117,0.0
1.4078388278388276,0.0,0.0,0.0016117216117216117,0.0
1.456996336996337,0.0,0.0,0.0016117216117216117,0.0
1.4868131868131869,0.0,0.0,0.0016117216117216117,0.0
1.4980952380952381,0.0,0.0,0.0016117216117216117,0.0
1.4892307692307691,0.0,0.0,0.0016117216117216117,0.0
1.4594139194139193,0.0,0.0,0.0016117216117216117,0.0
1.4126739926739926,0.0,0.0,0.0016117216117216117,0.0
1.3473992673992672,0.0,0.0,0.0016117216117216117,0.0
1.27003663003663,0.0,0.0,0.0016117216117216117,0.0
1.1797802197802196,0.0,0.0,0.0016117216117216117,0.0
1.0838827838827838,0.0,0.0,0.0016117216117216117,0.0
0.9831501831501831,0.0,0.0,0.0016117216117216117,0.0
0.8848351648351648,0.0,0.0,0.0016117216117216117,0.0
0.7897435897435897,0.0,0.0,0.0016117216117216117,0.0
0.7043223443223443,0.0,0.0,0.0016117216117216117,0.0
0.6285714285714286,0.0,0.0,0.0016117216117216117,0.0
0.5713553113553113,0.0,0.0,0.0016117216117216117,0.0
0.5278388278388279,0.0,0.0,0.0016117216117216117,0.0
0.5036630036630036,0.0,0.0,0.0016117216117216117,0.0
0.5004395604395604,0.0,0.0,0.0016117216117216117,0.0
0.5173626373626373,0.0,0.0,0.0016117216117216117,0.0
0.5560439560439561,0.0,0.0,0.0016117216117216117,0.0
0.6084249084249084,0.0,0.0,0.0016117216117216117,0.0
0.6785347985347985,0.0,0.0,0.0016117216117216117,0.0
0.7615384615384615,0.0,0.0,0.0016117216117216117,0.0
0.8550183150183149,0.0,0.0,0.0016117216117216117,0.0
0.9509157509157509,0.0,0.0,0.0016117216117216117,0.0
1.0516483516483517,0.0,0.0,0.0016117216117216117,0.0
1.1507692307692308,0.0,0.0,0.0016117216117216117,0.0
1.2434432234432233,0.0,0.0,0.0016117216117216117,0.0
1.3248351648351648,0.0,0.0,0.0016117216117216117,0.0
1.3933333333333333,0.0,0.0,0.0016117216117216117,0.0
1.4465201465201465,0.0,0.0,0.0016117216117216117,0.0
1.4819780219780219,0.0,0.0,0.0016117216117216117,0.0
1.4980952380952381,0.0,0.0,0.0016117216117216117,0.0
1.4940659340659341,0.0,0.0,0.0016117216117216117,0.0
1.4706959706959708,0.0,0.0,0.0016117216117216117,0.0
1.427179487179487,0.0,0.0,0.0016117216117216117,0.0
1.365934065934066,0.0,0.0,0.0016117216117216117,0.0
1.2909890109890108,0.0,0.0,0.0016117216117216117,0.0
1.2047619047619047,0.0,0.0,0.0016117216117216117,0.0
1.1096703296703296,0.0,0.0,0.0016117216117216117,0.0
1.0089377289377288,0.0,0.0,0.0016117216117216117,0.0
0.9106227106227106,0.0,0.0,0.0016117216117216117,0.0
0.813113553113553,0.0,0.0,0.0016117216117216117,0.0
0.7252747252747253,0.0,0.0,0.0016117216117216117,0.0
0.6463003663003662,0.0,0.0,0.0016117216117216117,0.0
0.5834432234432234,0.0,0.0,0.0016117216117216117,0.0
0.5367032967032966,0.0,0.0,0.0016117216117216117,0.0
0.5084981684981684,0.0,0.0,0.0016117216117216117,0.0
0.49963369963369964,0.0,0.0,0.0016117216117216117,0.0
0.5117216117216117,0.0,0.0,0.0016117216117216117,0.0
0.5439560439560439,0.0,0.0,0.0016117216117216117,0.0
0.5939194139194139,0.0,0.0,0.0016117216117216117,0.0
0.6583882783882784,0.0,0.0,0.0016117216117216117,0.0
0.7397802197802197,0.0,0.0,0.0016117216117216117,0.0
0.8300366300366301,0.0,0.0,0.0016117216117216117,0.0
0.9275457875457874,0.0,0.0,0.0016117216117216117,0.0
1.0274725274725274,0.0,0.0,0.0016117216117216117,0.0
1.1265934065934065,0.0,0.0,0.0016117216117216117,0.0
1.220879120879121,0.0,0.0,0.0016117216117216117,0.0
1.3054945054945055,0.0,0.0,0.0016117216117216117,0.0
1.3788278388278385,0.0,0.0,0.0016117216117216117,0.0
1.436043956043956,0.0,0.0,0.0016117216117216117,0.0
1.477142857142857,0.0,0.0,0.0016117216117216117,0.0
1.4980952380952381,0.0,0.0,0.0016117216117216117,0.0
1.4972893772893772,0.0,0.0,0.0016117216117216117,0.0
1.4795604395604394,0.0,0.0,0.0016117216117216117,0.0
1.44007326007326,0.0,0.0,0.0016117216117216117,0.0
1.3852747252747253,0.0,0.0,0.0016117216117216117,0.0
1.3127472527472528,0.0,0.0,0.0016117216117216117,0.0
1.228131868131868,0.0,0.0,0.0016117216117216117,0.0
1.1346520146520145,0.0,0.0,0.0016117216117216117,0.0
1.0363369963369964,0.0,0.0,0.0016117216117216117,0.0
0.9347985347985348,0.0,0.0,0.0016117216117216117,0.0
0.8372893772893772,0.0,0.0,0.0016117216117216117,0.0
0.7462271062271062,0.0,0.0,0.0016117216117216117,0.0
0.6656410256410256,0.0,0.0,0.0016117216117216117,0.0
0.5971428571428571,0.0,0.0,0.0016117216117216117,0.0
0.5471794871794872,0.0,0.0,0.0016117216117216117,0.0
0.5141391941391942,0.0,0.0,0.0016117216117216117,0.0
0.5012454212454213,0.0,0.0,0.0016117216117216117,0.0
0.5076923076923077,0.0,0.0,0.0016117216117216117,0.0
0.5342857142857143,0.0,0.0,0.0016117216117216117,0.0
0.5802197802197803,0.0,0.0,0.0016117216117216117,0.0
0.643076923076923,0.0,0.0,0.0016117216117216117,0.0
0.7188278388278388,0.0,0.0,0.0016117216117216117,0.0
0.8074725274725274,0.0,0.0,0.0016117216117216117,0.0
0.9033699633699633,0.0,0.0,0.0016117216117216117,0.0
1.004102564102564,0.0,0.0,0.0016117216117216117,0.0
1.104029304029304,0.0,0.0,0.0016117216117216117,0.0
1.199120879120879,0.0,0.0,0.0016117216117216117,0.0
1.286153846153846,0.0,0.0,0.0016117216117216117,0.0
1.361904761904762,0.0,0.0,0.0016117216117216117,0.0
1.4247619047619047,0.0,0.0,0.0016117216117216117,0.0
1.4706959706959708,0.0,0.0,0.0016117216117216117,0.0
1.494871794871795,0.0,0.0,0.0016117216117216117,0.0
1.5013186813186812,0.0,0.0,0.0016117216117216117,0.0
1.4868131868131869,0.0,0.0,0.0016117216117216117,0.0
1.452161172161172,0.0,0.0,0.0016117216117216117,0.0
1.4005860805860806,0.0,0.0,0.0016117216117216117,0.0
1.3328937728937729,0.0,0.0,0.0016117216117216117,0.0
1.2515018315018314,0.0,0.0,0.0016117216117216117,0.0
1.1588278388278388,0.0,0.0,0.0016117216117216117,0.0
1.0613186813186812,0.0,0.0,0.0016117216117216117,0.0
0.9605860805860805,0.0,0.0,0.0016117216117216117,0.0
0.8622710622710623,0.0,0.0,0.0016117216117216117,0.0
0.7687912087912088,0.0,0.0,0.0016117216117216117,0.0
0.684981684981685,0.0,0.0,0.0016117216117216117,0.0
0.614065934065934,0.0,0.0,0.0016117216117216117,0.0
0.5584615384615385,0.0,0.0,0.0016117216117216117,0.0
0.5213919413919413,0.0,0.0,0.0016117216117216117,0.0
0.502051282051282,0.0,0.0,0.0016117216117216117,0.0
0.5044688644688644,0.0,0.0,0.0016117216117216117,0.0
0.5262271062271062,0.0,0.0,0.0016117216117216117,0.0
0.5673260073260072,0.0,0.0,0.0016117216117216117,0.0
0.6261538461538462,0.0,0.0,0.0016117216117216117,0.0
0.6986813186813187,0.0,0.0,0.0016117216117216117,0.0
0.784102564102564,0.0,0.0,0.0016117216117216117,0.0
0.8791941391941391,0.0,0.0,0.0016117216117216117,0.0
0.9791208791208791,0.0,0.0,0.0016117216117216117,0.0
1.079047619047619,0.0,0.0,0.0016117216117216117,0.0
1.1765567765567766,0.0,0.0,0.0016117216117216117,0.0
1.2668131868131867,0.0,0.0,0.0016117216117216117,0.0
1.3465934065934064,0.0,0.0,0.0016117216117216117,0.0
1.4118681318681316,0.0,0.0,0.0016117216117216117,0.0
1.461025641025641,0.0,0.0,0.0016117216117216117,0.0
1.4908424908424909,0.0,0.0,0.0016117216117216117,0.0
1.5013186813186812,0.0,0.0,0.0016117216117216117,0.0
1.4932600732600732,0.0,0.0,0.0016117216117216117,0.0
1.4626373626373625,0.0,0.0,0.0016117216117216117,0.0
1.4158974358974357,0.0,0.0,0.0016117216117216117,0.0
1.3506227106227104,0.0,0.0,0.0016117216117216117,0.0
1.2724542124542124,0.0,0.0,0.0016117216117216117,0.0
1.1838095238095239,0.0,0.0,0.0016117216117216117,0.0
1.0879120879120878,0.0,0.0,0.0016117216117216117,0.0
0.9879853479853479,0.0,0.0,0.0016117216117216117,0.0
0.888058608058608,0.0,0.0,0.0016117216117216117,0.0
0.7937728937728937,0.0,0.0,0.0016117216117216117,0.0
0.7059340659340658,0.0,0.0,0.0016117216117216117,0.0
0.630989010989011,0.0,0.0,0.0016117216117216117,0.0
0.5721611721611721,0.0,0.0,0.0016117216117216117,0.0
0.5286446886446886,0.0,0.0,0.0016117216117216117,0.0
0.5060805860805861,0.0,0.0,0.0016117216117216117,0.0
0.5012454212454213,0.0,0.0,0.0016117216117216117,0.0
0.5197802197802198,0.0,0.0,0.0016117216117216117,0.0
0.5552380952380952,0.0,0.0,0.0016117216117216117,0.0
0.6116483516483516,0.0,0.0,0.0016117216117216117,0.0
0.6801465201465201,0.0,0.0,0.0016117216117216117,0.0
0.7631501831501831,0.0,0.0,0.0016117216117216117,0.0
0.8566300366300366,0.0,0.0,0.0016117216117216117,0.0
0.9533333333333333,0.0,0.0,0.0016117216117216117,0.0
1.0532600732600732,0.0,0.0,0.0016117216117216117,0.0
1.1523809523809523,0.0,0.0,0.0016117216117216117,0.0
1.245054945054945,0.0,0.0,0.0016117216117216117,0.0
1.3272527472527471,0.0,0.0,0.0016117216117216117,0.0
1.398168498168498,0.0,0.0,0.0016117216117216117,0.0
1.4513553113553113,0.0,0.0,0.0016117216117216117,0.0
1.4852014652014651,0.0,0.0,0.0016117216117216117,0.0
1.5021245421245422,0.0,0.0,0.0016117216117216117,0.0
1.4980952380952381,0.0,0.0,0.0016117216117216117,0.0
1.4739194139194138,0.0,0.0,0.0016117216117216117,0.0
1.4304029304029304,0.0,0.0,0.0016117216117216117,0.0
1.3691575091575092,0.0,0.0,0.0016117216117216117,0.0
1.295018315018315,0.0,0.0,0.0016117216117216117,0.0
1.207985347985348,0.0,0.0,0.0016117216117216117,0.0
1.1120879120879121,0.0,0.0,0.0016117216117216117,0.0
1.0113553113553113,0.0,0.0,0.0016117216117216117,0.0
0.9122344322344322,0.0,0.0,0.0016117216117216117,0.0
0.8155311355311355,0.0,0.0,0.0016117216117216117,0.0
0.7268864468864469,0.0,0.0,0.0016117216117216117,0.0
0.6479120879120879,0.0,0.0,0.0016117216117216117,0.0
0.585054945054945,0.0,0.0,0.0016117216117216117,0.0
0.5383150183150184,0.0,0.0,0.0016117216117216117,0.0
0.5101098901098902,0.0,0.0,0.0016117216117216117,0.0
0.49963369963369964,0.0,0.0,0.0016117216117216117,0.0
0.5133333333333333,0.0,0.0,0.0016117216117216117,0.0
0.5447619047619047,0.0,0.0,0.0016117216117216117,0.0
0.5939194139194139,0.0,0.0,0.0016117216117216117,0.0
0.6616117216117215,0.0,0.0,0.0016117216117216117,0.0
0.7405860805860806,0.0,0.0,0.0016117216117216117,0.0
0.8324542124542124,0.0,0.0,0.0016117216117216117,0.0
0.929157509157509,0.0,0.0,0.0016117216117216117,0.0
1.0298901098901099,0.0,0.0,0.0016117216117216117,0.0
1.1282051282051282,0.0,0.0,0.0016117216117216117,0.0
1.2224908424908423,0.0,0.0,0.0016117216117216117,0.0
1.3087179487179488,0.0,0.0,0.0016117216117216117,0.0
1.3812454212454213,0.0,0.0,0.0016117216117216117,0.0
1.439267399267399,0.0,0.0,0.0016117216117216117,0.0
1.4803663003663001,0.0,0.0,0.0016117216117216117,0.0
1.4997069597069594,0.0,0.0,0.0016117216117216117,0.0
1.5005128205128204,0.0,0.0,0.0016117216117216117,0.0
1.481172161172161,0.0,0.0,0.0016117216117216117,0.0
1.443296703296703,0.0,0.0,0.0016117216117216117,0.0
1.386080586080586,0.0,0.0,0.0016117216117216117,0.0
1.314358974358974,0.0,0.0,0.0016117216117216117,0.0
1.2297435897435898,0.0,0.0,0.0016117216117216117,0.0
1.1354578754578755,0.0,0.0,0.0016117216117216117,0.0
1.0363369963369964,0.0,0.0,0.0016117216117216117,0.0
0.9372161172161171,0.0,0.0,0.0016117216117216117,0.0
0.8397069597069596,0.0,0.0,0.0016117216117216117,0.0
0.7486446886446886,0.0,0.0,0.0016117216117216117,0.0
0.6672527472527472,0.0,0.0,0.0016117216117216117,0.0
0.5995604395604395,0.0,0.0,0.0016117216117216117,0.0
0.5487912087912087,0.0,0.0,0.0016117216117216117,0.0
0.5149450549450549,0.0,0.0,0.0016117216117216117,0.0
0.5028571428571428,0.0,0.0,0.0016117216117216117,0.0
0.5084981684981684,0.0,0.0,0.0016117216117216117,0.0
0.535091575091575,0.0,0.0,0.0016117216117216117,0.0
0.5810256410256409,0.0,0.0,0.0016117216117216117,0.0
0.6438827838827839,0.0,0.0,0.0016117216117216117,0.0
0.7188278388278388,0.0,0.0,0.0016117216117216117,0.0
0.8082783882783882,0.0,0.0,0.0016117216117216117,0.0
0.9041758241758242,0.0,0.0,0.0016117216117216117,0.0
1.0049084249084248,0.0,0.0,0.0016117216117216117,0.0
1.1048351648351649,0.0,0.0,0.0016117216117216117,0.0
1.2007326007326007,0.0,0.0,0.0016117216117216117,0.0
1.2885714285714285,0.0,0.0,0.0016117216117216117,0.0
1.365128205128205,0.0,0.0,0.0016117216117216117,0.0
1.427179487179487,0.0,0.0,0.0016117216117216117,0.0
1.472307692307692,0.0,0.0,0.0016117216117216117,0.0
1.4964835164835164,0.0,0.0,0.0016117216117216117,0.0
1.502930402930403,0.0,0.0,0.0016117216117216117,0.0
1.4884249084249084,0.0,0.0,0.0016117216117216117,0.0
1.4545787545787545,0.0,0.0,0.0016117216117216117,0.0
1.4038095238095236,0.0,0.0,0.0016117216117216117,0.0
1.3345054945054944,0.0,0.0,0.0016117216117216117,0.0
1.2523076923076923,0.0,0.0,0.0016117216117216117,0.0
1.1604395604395605,0.0,0.0,0.0016117216117216117,0.0
1.062930402930403,0.0,0.0,0.0016117216117216117,0.0
0.963003663003663,0.0,0.0,0.0016117216117216117,0.0
0.8638827838827838,0.0,0.0,0.0016117216117216117,0.0
0.7704029304029303,0.0,0.0,0.0016117216117216117,0.0
0.6865934065934066,0.0,0.0,0.0016117216117216117,0.0
0.6156776556776556,0.0,0.0,0.0016117216117216117,0.0
0.5592673992673992,0.0,0.0,0.0016117216117216117,0.0
0.5213919413919413,0.0,0.0,0.0016117216117216117,0.0
0.5036630036630036,0.0,0.0,0.0016117216117216117,0.0
0.5044688644688644,0.0,0.0,0.0016117216117216117,0.0
0.527032967032967,0.0,0.0,0.0016117216117216117,0.0
0.5673260073260072,0.0,0.0,0.0016117216117216117,0.0
0.6261538461538462,0.0,0.0,0.0016117216117216117,0.0
0.7002930402930403,0.0,0.0,0.0016117216117216117,0.0
0.7849084249084248,0.0,0.0,0.0016117216117216117,0.0
0.88,0.0,0.0,0.0016117216117216117,0.0
0.9783150183150183,0.0,0.0,0.0016117216117216117,0.0
1.0806593406593408,0.0,0.0,0.0016117216117216117,0.0
1.1765567765567766,0.0,0.0,0.0016117216117216117,0.0
1.2676190476190474,0.0,0.0,0.0016117216117216117,0.0
1.3473992673992672,0.0,0.0,0.0016117216117216117,0.0
1.4134798534798534,0.0,0.0,0.0016117216117216117,0.0
1.4626373626373625,0.0,0.0,0.0016117216117216117,0.0
1.4924542124542124,0.0,0.0,0.0016117216117216117,0.0
1.502930402930403,0.0,0.0,0.0016117216117216117,0.0
1.4940659340659341,0.0,0.0,0.0016117216117216117,0.0
1.465054945054945,0.0,0.0,0.0016117216117216117,0.0
1.4183150183150184,0.0,0.0,0.0016117216117216117,0.0
1.353040293040293,0.0,0.0,0.0016117216117216117,0.0
1.274065934065934,0.0,0.0,0.0016117216117216117,0.0
1.1854212454212454,0.0,0.0,0.0016117216117216117,0.0
1.0879120879120878,0.0,0.0,0.0016117216117216117,0.0
0.9879853479853479,0.0,0.0,0.0016117216117216117,0.0
0.8888644688644688,0.0,0.0,0.0016117216117216117,0.0
0.7937728937728937,0.0,0.0,0.0016117216117216117,0.0
0.7075457875457875,0.0,0.0,0.0016117216117216117,0.0
0.6317948717948717,0.0,0.0,0.0016117216117216117,0.0
0.5721611721611721,0.0,0.0,0.0016117216117216117,0.0
0.5294505494505495,0.0,0.0,0.0016117216117216117,0.0
0.5060805860805861,0.0,0.0,0.0016117216117216117,0.0
0.5028571428571428,0.0,0.0,0.0016117216117216117,0.0
0.5205860805860805,0.0,0.0,0.0016117216117216117,0.0
0.5568498168498168,0.0,0.0,0.0016117216117216117,0.0
0.6092307692307691,0.0,0.0,0.0016117216117216117,0.0
0.6801465201465201,0.0,0.0,0.0016117216117216117,0.0
0.7623443223443223,0.0,0.0,0.0016117216117216117,0.0
0.8558241758241758,0.0,0.0,0.0016117216117216117,0.0
0.9533333333333333,0.0,0.0,0.0016117216117216117,0.0
1.0556776556776557,0.0,0.0,0.0016117216117216117,0.0
1.1531868131868133,0.0,0.0,0.0016117216117216117,0.0
1.2458608058608056,0.0,0.0,0.0016117216117216117,0.0
1.3280586080586079,0.0,0.0,0.0016117216117216117,0.0
1.398168498168498,0.0,0.0,0.0016117216117216117,0.0
1.4513553113553113,0.0,0.0,0.0016117216117216117,0.0
1.4876190476190474,0.0,0.0,0.0016117216117216117,0.0
1.5021245421245422,0.0,0.0,0.0016117216117216117,0.0
1.4980952380952381,0.0,0.0,0.0016117216117216117,0.0
1.4747252747252748,0.0,0.0,0.0008058608058608059,0.0
1.431208791208791,0.0,0.0,0.0016117216117216117,0.0
1.36996336996337,0.0,0.0,0.0016117216117216117,0.0
1.2958241758241758,0.0,0.0,0.0008058608058608059,0.0
1.207985347985348,0.0,0.0,0.0016117216117216117,0.0
1.112893772893773,0.0,0.0,0.0016117216117216117,0.0
1.0129670329670328,0.0,0.0,0.0008058608058608059,0.0
0.9138461538461538,0.0,0.0,0.0016117216117216117,0.0
0.8171428571428571,0.0,0.0,0.0016117216117216117,0.0
0.7268864468864469,0.0,0.0,0.0016117216117216117,0.0
0.6495238095238095,0.0,0.0,0.0016117216117216117,0.0
0.585054945054945,0.0,0.0,0.0008058608058608059,0.0
0.539120879120879,0.0,0.0,0.0016117216117216117,0.0
0.5101098901098902,0.0,0.0,0.0016117216117216117,0.0
0.502051282051282,0.0,0.0,0.0016117216117216117,0.0
0.5125274725274724,0.0,0.0,0.0016117216117216117,0.0
0.5447619047619047,0.0,0.0,0.0016117216117216117,0.0
0.5947252747252747,0.0,0.0,0.0016117216117216117,0.0
0.6616117216117215,0.0,0.0,0.0016117216117216117,0.0
0.7413919413919414,0.0,0.0,0.0016117216117216117,0.0
0.8316483516483516,0.0,0.0,0.0016117216117216117,0.0
0.9299633699633699,0.0,0.0,0.0016117216117216117,0.0
1.0298901098901099,0.0,0.0,0.0016117216117216117,0.0
1.1298168498168497,0.0,0.0,0.0008058608058608059,0.0
1.2232967032967033,0.0,0.0,0.0016117216117216117,0.0
1.307106227106227,0.0,0.0,0.0016117216117216117,0.0
1.382051282051282,0.0,0.0,0.0016117216117216117,0.0
1.44007326007326,0.0,0.0,0.0016117216117216117,0.0
1.4795604395604394,0.0,0.0,0.0016117216117216117,0.0
1.4997069597069594,0.0,0.0,0.0016117216117216117,0.0
1.5013186813186812,0.0,0.0,0.0016117216117216117,0.0
1.4827838827838828,0.0,0.0,0.0008058608058608059,0.0
1.4424908424908425,0.0,0.0,0.0016117216117216117,0.0
1.3884981684981683,0.0,0.0,0.0016117216117216117,0.0
1.315164835164835,0.0,0.0,0.0016117216117216117,0.0
1.2313553113553113,0.0,0.0,0.0016117216117216117,0.0
1.1370695970695972,0.0,0.0,0.0016117216117216117,0.0
1.037948717948718,0.0,0.0,0.0016117216117216117,0.0
0.9372161172161171,0.0,0.0,0.0016117216117216117,0.0
0.8397069597069596,0.0,0.0,0.0016117216117216117,0.0
0.7486446886446886,0.0,0.0,0.0016117216117216117,0.0
0.6680586080586081,0.0,0.0,0.0008058608058608059,0.0
0.5995604395604395,0.0,0.0,0.0016117216117216117,0.0
0.547985347985348,0.0,0.0,0.0008058608058608059,0.0
0.5149450549450549,0.0,0.0,0.0016117216117216117,0.0
0.5028571428571428,0.0,0.0,0.0008058608058608059,0.0
0.5084981684981684,0.0,0.0,0.0016117216117216117,0.0
0.5358974358974359,0.0,0.0,0.0016117216117216117,0.0
0.5810256410256409,0.0,0.0,0.0016117216117216117,0.0
0.643076923076923,0.0,0.0,0.0016117216117216117,0.0
0.7204395604395604,0.0,0.0,0.0016117216117216117,0.0
0.8082783882783882,0.0,0.0,0.0016117216117216117,0.0
0.9049816849816849,0.0,0.0,0.0008058608058608059,0.0
1.0049084249084248,0.0,0.0,0.0016117216117216117,0.0
1.1056410256410254,0.0,0.0,0.0016117216117216117,0.0
1.199120879120879,0.0,0.0,0.0016117216117216117,0.0
1.2885714285714285,0.0,0.0,0.0016117216117216117,0.0
1.365128205128205,0.0,0.0,0.0016117216117216117,0.0
1.427179487179487,0.0,0.0,0.0016117216117216117,0.0
1.4715018315018313,0.0,0.0,0.0016117216117216117,0.0
1.4964835164835164,0.0,0.0,0.0008058608058608059,0.0
1.502930402930403,0.0,0.0,0.0016117216117216117,0.0
1.4884249084249084,0.0,0.0,0.0016117216117216117,0.0
1.4553846153846153,0.0,0.0,0.0008058608058608059,0.0
1.402197802197802,0.0,0.0,0.0016117216117216117,0.0
1.3353113553113551,0.0,0.0,0.0008058608058608059,0.0
1.253113553113553,0.0,0.0,0.0016117216117216117,0.0
1.1612454212454213,0.0,0.0,0.0016117216117216117,0.0
1.062930402930403,0.0,0.0,0.0016117216117216117,0.0
0.9621978021978022,0.0,0.0,0.0016117216117216117,0.0
0.863076923076923,0.0,0.0,0.0016117216117216117,0.0
0.7704029304029303,0.0,0.0,0.0016117216117216117,0.0
0.6865934065934066,0.0,0.0,0.0016117216117216117,0.0
