3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
3.2975824175824173,1.07018315018315,1.5343589743589743,1.4827838827838828,1.8212454212454212
1.6584615384615384,0.0,0.0,0.0,1.8284981684981685
1.6608791208791207,0.0016117216117216117,0.00402930402930403,0.00402930402930403,1.8284981684981685
1.6624908424908424,0.009670329670329669,0.012087912087912088,0.012893772893772894,1.8293040293040292
1.6649084249084247,0.012893772893772894,0.01531135531135531,0.01611721611721612,1.8309157509157508
1.6681318681318682,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.8317216117216117
1.6721611721611722,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.834139194139194
1.6737728937728937,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.8349450549450548
1.6761904761904762,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8357509157509158
1.6753846153846153,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.8333333333333333
1.6802197802197802,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8365567765567765
1.6810256410256408,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.8365567765567765
1.6842490842490843,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.8373626373626373
1.6850549450549448,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.8373626373626373
1.6874725274725275,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.838168498168498
1.6890842490842488,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.8389743589743588
1.6906959706959706,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8389743589743588
1.6931135531135528,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8389743589743588
1.6947252747252746,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.8389743589743588
1.6963369963369963,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8389743589743588
1.6987545787545786,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8389743589743588
1.7003663003663003,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8397802197802198
1.7027838827838826,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8405860805860805
1.7035897435897436,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8405860805860805
1.705201465201465,0.016923076923076923,0.019340659340659337,0.021758241758241755,1.8397802197802198
1.7076190476190476,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8397802197802198
1.7100366300366299,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8397802197802198
1.7116483516483516,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8405860805860805
1.7132600732600731,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
1.7148717948717949,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8405860805860805
1.7172893772893771,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8405860805860805
1.718095238095238,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
1.7205128205128206,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8413919413919413
1.722124542124542,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8413919413919413
1.7237362637362637,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8413919413919413
1.7253479853479852,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8413919413919413
1.7277655677655677,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.842197802197802
1.7293772893772892,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.842197802197802
1.7317948717948717,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.842197802197802
1.7326007326007327,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8405860805860805
1.735018315018315,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8413919413919413
1.7366300366300367,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8413919413919413
1.7374358974358972,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
1.7398534798534797,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8405860805860805
1.7414652014652012,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
1.743076923076923,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
1.7414652014652012,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8373626373626373
1.747106227106227,0.018534798534798533,0.020146520146520148,0.024175824175824177,1.8405860805860805
1.747912087912088,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8397802197802198
1.7495238095238093,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8397802197802198
1.751135531135531,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8389743589743588
1.7527472527472527,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8389743589743588
1.7535531135531133,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8373626373626373
1.7567765567765568,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.838168498168498
1.7575824175824175,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8365567765567765
1.76,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.8373626373626373
1.7608058608058608,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8357509157509158
1.7624175824175823,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8349450549450548
1.763223443223443,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.834139194139194
1.7648351648351648,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8325274725274725
1.767252747252747,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.8333333333333333
1.767252747252747,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8317216117216117
1.7696703296703296,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.8325274725274725
1.7704761904761903,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8309157509157508
1.772087912087912,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.83010989010989
1.7745054945054943,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8293040293040292
1.7753113553113553,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.8284981684981685
1.7769230769230768,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.8284981684981685
1.7785347985347983,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8276923076923075
1.7785347985347983,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8252747252747252
1.78014652014652,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.8252747252747252
1.7817582417582416,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8252747252747252
