3.2e-05
ADC1,ADC2,ADC3,ADC4,ADC5
3.0703296703296705,2.681904761904762,2.681904761904762,3.0945054945054946,3.050989010989011
1.4835897435897434,0.14505494505494507,0.1345787545787546,0.22564102564102564,1.623003663003663
1.4835897435897434,0.06043956043956044,0.05802197802197802,0.09025641025641025,1.6246153846153844
1.4835897435897434,0.031428571428571424,0.031428571428571424,0.04351648351648351,1.6254212454212453
1.4843956043956044,0.022564102564102562,0.023369963369963366,0.029816849816849816,1.6278388278388278
1.4860073260073259,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.63025641025641
1.4860073260073259,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.631062271062271
1.4868131868131869,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.6334798534798534
1.4868131868131869,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6342857142857141
1.4868131868131869,0.016923076923076923,0.018534798534798533,0.020146520146520148,1.6358974358974359
1.4884249084249084,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.6383150183150181
1.4884249084249084,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6399267399267399
1.4884249084249084,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6415384615384614
1.4892307692307691,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6431501831501831
1.49003663003663,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6447619047619046
1.4916483516483514,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6471794871794871
1.4908424908424909,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.647985347985348
1.4908424908424909,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6495970695970694
1.4916483516483514,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6512087912087912
1.4924542124542124,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6536263736263734
1.4940659340659341,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6552380952380952
1.494871794871795,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6576556776556775
1.4964835164835164,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.6592673992673992
1.4964835164835164,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.6600732600732602
1.4972893772893772,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6624908424908424
1.498901098901099,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6641025641025642
1.4997069597069594,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6665201465201465
1.5005128205128204,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6673260073260072
1.5013186813186812,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6689377289377287
1.5013186813186812,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6705494505494505
1.5037362637362635,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.6729670329670328
1.5037362637362635,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6737728937728937
1.5061538461538462,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6769963369963368
1.5053479853479852,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6778021978021977
1.5061538461538462,0.01531135531135531,0.01611721611721612,0.018534798534798533,1.6794139194139193
1.5077655677655677,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6810256410256408
1.5085714285714285,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6826373626373625
1.5101831501831502,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6850549450549448
1.510989010989011,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6858608058608058
1.5126007326007325,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6882783882783883
1.5134065934065932,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.6898901098901098
1.519047619047619,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6955311355311355
1.515018315018315,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6923076923076923
1.5166300366300365,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.6947252747252746
1.5174358974358972,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6955311355311355
1.519047619047619,0.01531135531135531,0.01611721611721612,0.018534798534798533,1.6979487179487178
1.5198534798534797,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6987545787545786
1.519047619047619,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6995604395604396
1.523076923076923,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7027838827838826
1.5238827838827838,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.7043956043956043
1.5246886446886445,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.7060073260073259
